score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.348771027,99.93552123,66.59128657,0.450650305,104.8369055,63.1008074,0.393670976,85.30808386,63.74636995,0.289212346,110.7267031,66.34217051,0.203376532,79.94681629,66.60579429,0.353169262,115.7037164,88.44688801,0.403079987,77.2164163,86.9793903,0.83380425,116.3998556,110.206604,0.217672259,72.43836102,112.1812397,0.546255291,104.6924873,98.66197341,0.069735765,83.29762856,116.0787412,0.109498084,103.538246,133.0074295,0.448588967,83.64889538,133.0006878,0.722260356,93.97934791,178.9119438,0.176153392,80.66318082,169.4701495,0.273145676,92.5582767,203.6171464,0.150644392,85.01172196,201.2728621,0.28818962,pull
0.180061326,108.5887686,28.69889226,0.176668435,106.2015756,24.6480734,0.127761006,113.5678302,23.88127694,0.104997367,112.8868489,24.99604058,0.33567822,125.9113475,37.26552971,0.143088251,122.941904,34.22879765,0.319700837,128.0335541,42.20420303,0.226315111,127.0794642,39.96180226,0.308489263,125.430001,40.48529599,0.242091388,146.8208877,43.77750293,0.367595106,132.8728642,39.50646545,0.338409245,177.6798412,159.037003,0.070031881,170.3525232,158.4797069,0.040304869,57.61209035,223.5700674,0.037031382,54.32922126,225.5934897,0.031395257,188.0453919,157.0756727,0.126935273,183.82205,155.5820806,0.064549655,pull
0.16251354,172.341444,-4.722331563,0.04033336,176.6520816,-10.99117517,0.025622874,173.2891929,-7.815549902,0.035310328,106.2116571,34.01298523,0.029003501,149.2967479,-6.633676351,0.048264146,153.060919,-7.089904867,0.065948606,117.6318989,-7.457139984,0.19446066,141.0180118,4.797739556,0.140550494,108.3348434,16.7870644,0.395974636,136.9840273,29.09998764,0.223727793,138.8902479,20.65462417,0.329819024,140.0223135,72.34774489,0.24717316,120.3136103,72.43180776,0.542855144,141.6530208,136.6938877,0.143286109,115.6431918,144.6900305,0.178533405,121.9757733,187.1597409,0.065702677,114.0555178,187.0659973,0.056164265,pull
0.632560118,99.2001604,57.28487987,0.358317733,99.99654451,53.48879892,0.350046754,99.01344804,52.26432563,0.384638995,94.83142957,54.29403105,0.223092675,93.12992022,51.78825141,0.342102647,110.4294239,69.9280364,0.815186501,87.02236428,66.40770908,0.919737339,119.6128222,93.95624302,0.71596849,75.75879524,91.3816786,0.899851084,88.27392934,99.66854585,0.50492847,79.05281453,92.40473588,0.835385025,111.9854819,116.0698709,0.900943637,89.13651997,116.197261,0.912653506,79.48059201,148.1279692,0.639418066,68.78026821,145.6897008,0.797724009,82.44627719,176.4779057,0.605057895,75.14556113,177.1231032,0.548469186,pull
0.741705114,77.20712743,38.03791239,0.654280782,82.95260478,32.35905569,0.586465001,73.70952799,33.28752777,0.553094387,92.0228446,32.68039867,0.422775745,137.6900699,126.9620992,0.166502833,113.9742781,67.08996843,0.951663554,81.66117687,69.39645166,0.757510781,119.6066771,89.49394671,0.921252966,76.8282523,84.08911145,0.848273277,100.1632275,57.61684314,0.63273102,84.25013323,56.2197778,0.468992442,103.6511195,123.954298,0.955268264,82.79364322,123.5631861,0.972375751,96.81961119,165.6123239,0.972568452,76.26139125,163.7372384,0.95085007,101.8747293,216.3216201,0.951856017,89.54193471,213.6492065,0.842525601,pull
0.728286119,48.73650696,136.1743526,0.821623027,54.17866688,128.9349983,0.867286086,45.87787079,127.728319,0.760715127,69.41893759,133.8442109,0.534070373,27.62643243,43.68315819,0.415880322,65.41272175,59.20044717,0.960531473,38.83953169,71.50523709,0.766760588,89.60436513,61.74635238,0.658788085,58.31091914,132.232758,0.703091085,108.6181047,52.28694218,0.80406177,73.58270786,118.0305956,0.520427644,96.88620957,149.6126286,0.694705546,63.93384228,168.5214388,0.719520032,82.49683603,185.8512314,0.759832919,59.21338152,196.7818976,0.857160926,106.2658585,236.2389353,0.78557694,48.74837853,239.5647398,0.750832081,pull
0.414025235,112.0956124,72.53636312,0.783807397,111.8905628,67.63731663,0.396194875,107.8744257,69.35288396,0.837085366,104.4904657,74.75132924,0.099475473,99.31215219,71.96472405,0.75226897,97.47270814,89.03010921,0.607123613,99.86792538,90.01620697,0.690956533,126.2948359,90.63251362,0.372424752,127.2217094,92.7347532,0.613781154,156.8176626,99.17641428,0.499897718,126.3277343,84.40286659,0.249896616,98.55846301,146.9680994,0.296268731,100.8015317,147.5164005,0.518150091,104.0562671,171.2836774,0.104170084,112.5407831,152.7832209,0.091461003,99.09007447,171.8793223,0.079043657,102.9002268,173.1407551,0.046422958,pull
0.64211889,65.99207778,82.06478074,0.931430817,65.57503192,77.27536153,0.577844203,63.66475027,77.25922403,0.939858794,58.90881728,75.51892054,0.122372538,50.2203381,77.50186549,0.897202075,61.98872963,94.09055302,0.874537826,50.59180352,94.85674609,0.976619005,74.84751601,105.1793436,0.555568933,74.04570821,103.7120418,0.916044712,109.988528,98.63651142,0.687376738,112.7581941,99.36388365,0.782854795,79.3948014,157.9828106,0.914472461,60.93439481,161.0832957,0.930450201,75.92467668,220.8248569,0.252268434,80.1168657,235.8678795,0.332547843,64.85961142,274.5876149,0.124847829,77.94641576,273.19311,0.099723935,pull
0.604913338,51.32704857,57.24985739,0.792392731,46.4250765,53.96115938,0.308266461,42.97791121,53.09332762,0.772762895,31.52684609,66.84823982,0.166630179,28.40579734,59.79623906,0.763443947,49.9319648,88.88571773,0.798622131,33.34709791,91.54042641,0.947395325,77.97669585,71.72077788,0.485990733,73.16304366,67.51533241,0.681508958,96.69394883,56.17889523,0.766219199,93.99202992,59.10324364,0.644333184,83.52618088,151.1472591,0.803259015,60.77758848,157.3362595,0.873913884,88.0365958,203.002336,0.399383366,60.91367076,207.7502358,0.612632751,49.62901253,266.7466041,0.176399171,51.79757441,261.834889,0.290372819,pull
0.67623322,83.33238832,85.94228841,0.934059501,85.2502578,80.91669342,0.568457127,78.3794032,81.06410401,0.919469655,172.5723207,116.7762875,0.284598649,64.92515,84.54463974,0.848637402,59.80512567,104.5708474,0.879207373,66.70931508,106.8136668,0.994308949,109.1938895,121.5155754,0.665286958,98.07619919,126.4579625,0.951168537,157.6147948,115.5240278,0.506212115,137.8197221,118.0677956,0.862872958,112.5293836,186.4239704,0.919863045,85.4405058,187.9802956,0.97117579,105.4034638,243.2851472,0.468566865,95.5960463,243.8716547,0.517516971,114.2756184,262.0926794,0.116925567,111.5448354,261.429492,0.087637275,pull
0.235953368,147.5803835,29.35171536,0.090571076,147.093925,28.30162197,0.10344398,125.8062222,6.795994874,0.099989295,150.679978,28.80282643,0.074610859,157.0721578,120.3486342,0.052342802,135.0077529,50.8101467,0.204635352,108.7756146,47.52827062,0.27866599,130.7216065,61.35254203,0.288377941,112.4386858,63.31156571,0.874860525,133.084807,53.59173786,0.393566817,139.6964463,53.00831182,0.317567855,150.557308,103.6322093,0.383324325,135.3792896,100.4012171,0.274036705,160.895856,123.197082,0.19825533,157.4356257,124.8451025,0.176421821,170.6119523,184.6155189,0.088645369,169.4077844,184.6488982,0.11189121,pull
0.091449298,126.6207387,80.00495109,0.121358365,112.1132817,133.005016,0.148771614,120.2272586,76.03069855,0.147601455,117.0156278,133.4849554,0.084670871,111.0362546,130.7109877,0.054519951,97.85731869,88.18645255,0.121059507,95.57142146,86.72135943,0.113347739,134.385319,96.5358838,0.09504059,95.66176299,104.1462138,0.107069254,163.1166866,95.80856501,0.167970568,105.5714648,103.7256501,0.15049994,113.8346691,128.7099638,0.075384319,99.98409405,125.6217778,0.078688204,101.5718571,138.3325658,0.015165746,98.63169629,138.5357719,0.017882824,103.4732685,196.5856649,0.02204898,99.60112219,196.8916184,0.03355813,pull
0.46873178,63.13422533,111.2253954,0.509709239,65.74525054,107.9196381,0.503954887,63.26975544,107.6217533,0.503307462,73.72294029,112.8293583,0.296649218,64.00144703,112.2757849,0.265592903,87.40622673,137.8961496,0.764312744,60.86566791,135.0038402,0.846560597,102.4988553,131.6811261,0.357303381,60.03593118,141.371983,0.213004947,100.5185732,120.468205,0.75316596,100.1621588,119.8690689,0.486139804,90.04656127,199.9505306,0.853527665,67.20932838,196.1225755,0.911096513,84.35626494,239.3830771,0.153775543,73.42428957,239.0609326,0.158171862,80.23737154,285.8940392,0.219058484,78.94837494,295.1374633,0.173109055,pull
0.808656575,93.84388905,27.22394921,0.918882668,97.13841598,24.51397714,0.725675225,92.36575769,23.49723638,0.889359474,93.17445866,24.46169723,0.392320722,87.83273957,24.32571515,0.860614896,96.75838307,34.25158786,0.938524008,84.5951303,37.23497799,0.981159866,118.370359,37.70646567,0.698444963,104.1483363,46.43427778,0.871504307,131.6040752,32.497075,0.905899525,128.3878133,33.08002902,0.64789629,115.479804,74.1647327,0.897635102,96.11349737,76.62811576,0.902860403,118.6071492,116.3790484,0.917172134,116.7860514,125.5218357,0.812496901,114.4385609,155.5928568,0.789709806,114.0481615,150.5826423,0.597005486,pull
0.556492015,79.01698606,78.7721953,0.806542039,49.65417172,60.72359345,0.287798107,75.00264802,67.15344975,0.75331378,42.70826703,68.33697367,0.333704114,58.19092094,72.62555579,0.867322683,27.85426337,107.9924082,0.971446991,45.5188113,107.3260682,0.868939996,113.0347226,33.99039985,0.70724988,114.1071008,143.2793346,0.791118503,158.4044104,121.9005154,0.523863435,102.1650262,120.4739315,0.617537558,52.4742364,203.7964402,0.68917191,87.09180364,198.2550417,0.738042057,143.1946691,171.9187933,0.141282767,143.2856341,175.0384616,0.169782609,48.82150494,262.6027207,0.109971553,107.5812967,94.78463496,0.083276272,pull
0.818283181,49.32654117,58.41179339,0.909775138,51.98412647,54.3496529,0.878762066,43.67022088,54.70830717,0.832585216,58.37834577,59.24654415,0.592588663,46.42717829,59.17934017,0.490756661,71.59346644,71.68114658,0.959064186,41.37771547,75.99194894,0.965652347,83.56100298,94.75252025,0.780661285,37.93429067,94.69574509,0.906630993,90.50647127,135.0881792,0.758568525,86.35307639,204.6540435,0.662104845,63.20900824,123.3313297,0.963555336,57.43227116,123.6292769,0.936605692,53.81614299,170.2905618,0.892441213,60.73547245,171.8115128,0.956017256,31.68305571,219.7052952,0.757865548,34.49022464,217.1773354,0.667179108,pull
0.546944169,101.7121074,95.35886119,0.848334014,100.9926169,92.70961183,0.836559415,97.27812296,88.75745484,0.824699879,107.2241163,94.55887019,0.396131158,86.81961238,89.88888811,0.608869135,118.198653,113.4548024,0.837403297,73.75960591,112.731046,0.941918314,122.4786009,143.0949289,0.289657831,67.31448934,140.2695741,0.569263577,141.9075339,109.0761059,0.12518841,75.9033025,146.1010024,0.367808282,61.11245063,220.6717465,0.667643964,72.37723087,179.4089826,0.774966419,39.33770146,226.2494633,0.459563196,52.45021716,225.6373424,0.467703819,41.28809532,235.5420658,0.13931486,39.59893846,236.2868135,0.143025309,pull
0.780337765,49.48683861,110.7244113,0.975090384,51.61956312,107.3774375,0.973508596,45.87666849,106.3830038,0.958273768,59.44147963,110.0799798,0.806257725,41.84532908,111.471715,0.529357314,71.57045357,122.6100847,0.989588022,40.22024132,127.3502632,0.986012101,81.68944422,146.7076016,0.926144004,37.01044521,143.5911038,0.985717773,82.78755158,142.12276,0.841127992,44.64875752,122.7559012,0.807609499,69.43848606,171.328296,0.963432014,49.67551918,173.2453996,0.973788857,62.75640109,213.9285848,0.585115671,62.80655917,213.8737779,0.654707551,47.93589254,305.4847569,0.178792477,65.12424157,308.1728805,0.131218255,pull
0.671908286,85.94474941,60.44529718,0.951695442,91.22024417,54.68120204,0.815695763,82.55116207,56.37523043,0.850814581,97.3408918,57.65957368,0.425447583,78.30507449,59.43904981,0.678931653,111.7700124,76.66742644,0.976733506,70.10294695,85.50968393,0.991298079,132.476106,105.4004595,0.71662122,74.92748216,113.4233022,0.99369204,130.9528217,99.15148665,0.645065248,115.0137757,103.1894521,0.936313391,117.6936703,148.1623995,0.95698911,92.29856261,154.1595756,0.948784947,75.53515898,209.3397979,0.250977665,77.48049428,179.0754029,0.226039678,78.00317312,226.5087321,0.027204752,78.92164831,225.4591174,0.030136198,pull
0.552146857,64.34446698,72.32450493,0.779639363,64.8895709,67.00087373,0.479569823,60.03802407,66.38400156,0.716844797,139.5732598,135.3506274,0.276894927,52.65391309,68.24192092,0.594738185,71.31373187,90.50726983,0.681556702,54.47833288,92.24554277,0.906104207,120.7063964,89.89336778,0.450836211,60.08021136,98.4120291,0.568860948,94.8360072,87.1782147,0.616728127,102.9519523,85.80752421,0.645016313,83.78144201,200.7363167,0.489139259,79.82881301,201.2138515,0.384924918,78.29172454,226.3198734,0.551377177,80.79287755,225.8188804,0.511567891,84.90575056,244.5449948,0.376302898,83.43921468,244.6584739,0.356394827,pull
0.137264674,93.20744615,96.26503733,0.198107123,101.583702,88.20321347,0.387784958,92.13524607,86.72524241,0.234854043,112.2248906,93.74146814,0.260561347,82.34387706,96.61991105,0.113647521,126.0545723,130.0801288,0.206031829,78.21813502,154.4060911,0.223645359,106.5921709,183.0661937,0.065741867,44.51708367,245.378659,0.051510841,141.9197528,117.8387089,0.122697711,60.52579175,246.9308519,0.07483995,76.85622575,254.7419388,0.077598393,60.52355636,256.1801717,0.063770831,79.15239149,290.8530091,0.050108194,64.28194751,290.3681892,0.072699338,54.23654638,222.9179056,0.071078837,44.15963614,224.7948079,0.058821321,pull
0.464684581,104.9491556,75.69711886,0.367692232,121.2950057,71.05169482,0.255837321,98.13827337,72.47493462,0.224497318,90.68470521,108.9620657,0.111940861,84.88678988,76.12151209,0.199909687,99.36550749,104.8994933,0.79902494,72.60996896,92.10970986,0.767715812,102.2193523,102.3118728,0.501500666,87.03247248,101.4807913,0.816475511,111.1703776,97.92278305,0.644755185,111.8367177,98.63198722,0.630657494,106.4443685,153.9426989,0.836445212,83.95689731,151.9083223,0.92576468,101.378403,159.6926203,0.32801038,100.3462261,159.3828906,0.350304246,120.0471277,239.0727596,0.088301837,118.5764951,238.3227931,0.050804496,pull
0.465900758,81.45216411,36.73547678,0.221941352,82.84735476,35.30520799,0.217249572,74.71532562,41.3763499,0.212840617,92.01588909,37.60038294,0.083985448,69.44696449,45.54562847,0.086458892,98.44183124,75.89786693,0.479026437,74.47046658,68.9853594,0.521912277,116.781919,87.52698787,0.246482372,73.81187469,75.38170722,0.516619086,114.7354482,68.66980972,0.397657692,110.8464876,66.12961765,0.194462061,101.8796809,118.0660322,0.927330971,80.3698113,119.0358143,0.957532525,102.5678583,170.990014,0.966799498,80.69115427,171.911437,0.826026678,94.44143985,226.3156698,0.631177843,81.69085135,225.3925368,0.432809561,pull
0.00567232,91.92212769,119.5345897,0.006387562,97.03918635,108.5353035,0.008382291,90.38991965,119.0833274,0.00616169,100.800748,109.6936593,0.005647182,75.84870928,128.088848,0.006364167,101.7897669,106.3914644,0.008066297,87.07438369,138.3042985,0.006761998,104.0592772,107.578711,0.004635811,79.57377452,116.9340468,0.004110724,99.95454425,108.0019376,0.007008404,93.81448174,107.3172959,0.007417828,99.82964779,180.907651,0.003523916,195.1019346,218.6166548,0.003246605,83.21442957,273.350228,0.003180385,80.53348408,273.9497916,0.00343588,81.1761433,278.2929892,0.004712164,80.05448872,278.4534914,0.007386535,pull
0.258682693,101.8011308,65.85242572,0.425010949,110.9850457,56.42271227,0.494430155,101.4903859,62.18269289,0.303887725,124.2689734,59.37392535,0.339702249,98.17486774,65.78237185,0.059679627,136.5481009,85.85932988,0.195599824,90.28180193,101.0404743,0.17295146,114.1906916,130.7873025,0.588230014,70.93252338,130.8874583,0.274701685,56.96807743,132.3944181,0.273672283,56.02642015,133.3398069,0.373639077,128.0211037,126.0092472,0.125458896,122.1867365,124.8758813,0.067865878,98.74538911,187.678795,0.158466429,99.03756524,149.0782029,0.088505685,115.3453426,226.0270827,0.366550803,109.070792,227.9395196,0.089253038,pull
0.244948899,118.7407735,111.8586499,0.044194311,70.00038652,26.96036328,0.022479713,117.4873204,110.9609166,0.033897191,76.88090402,28.21576234,0.041537911,112.2488831,108.7089064,0.033714473,106.8674704,104.5668843,0.150934249,110.0455971,106.0104786,0.152494013,104.7403655,152.8315266,0.095307142,59.95190394,72.3986288,0.219330579,87.6223553,167.1642496,0.107468724,72.35036175,67.7406786,0.086017609,105.9086603,107.7987671,0.330421984,87.89645243,110.8088304,0.418004841,90.07009068,169.7250722,0.655591846,96.02085811,167.9095851,0.428617686,82.6237185,234.5368738,0.533362865,78.9719667,234.4254431,0.810756147,pull
0.294832564,94.19538743,35.56079865,0.41998288,98.19994678,31.01356002,0.369288504,89.67482867,31.01253138,0.338084042,109.2532562,38.14625276,0.375859201,84.28832177,37.52722536,0.113945067,127.8939807,68.98169462,0.264439642,62.90507632,127.600252,0.212457657,105.2017806,131.5254686,0.096116364,78.20971893,88.07485261,0.078834921,75.05660001,137.9029448,0.19300124,60.04735746,131.9512245,0.29533112,98.58402297,125.4802719,0.221341044,76.34835744,123.4833536,0.328354478,76.80326232,171.2463795,0.283149064,50.84310153,164.9601443,0.433673143,87.30797675,225.0311529,0.535383582,88.20749127,225.1270161,0.452911645,pull
0.502825102,82.47049235,29.22198745,0.339182258,85.29280132,27.1042449,0.278758466,79.68556148,27.62757832,0.361795902,91.54903249,85.7950025,0.144413143,80.69221408,84.17770742,0.257803798,83.40842696,104.214344,0.582300246,81.07254978,108.2295904,0.549933612,96.91184968,95.15178992,0.596104205,86.45855796,110.4703347,0.433811426,43.07382784,141.7345782,0.539862752,69.88178654,81.30019073,0.407062143,73.64453267,146.952897,0.853539705,65.16454971,148.6173845,0.830688834,72.13815177,180.6972578,0.538350284,78.32976167,179.1410572,0.609947085,90.19024919,225.7042792,0.647641063,89.98061303,225.0220154,0.576831818,pull
0.724021417,61.17296627,98.17044744,0.890124798,56.44034894,95.06074482,0.629278302,56.38262975,93.53645414,0.869087815,53.82664306,97.31646883,0.230041623,43.52498333,95.26350563,0.819507301,55.78581814,118.8400358,0.942710996,34.23152582,114.2314243,0.990335107,72.20911405,120.7049418,0.801743865,45.32578465,123.7103117,0.8555305,82.71568091,116.4915478,0.891284943,80.9421762,117.0532434,0.757348061,62.30526342,171.8392992,0.952989221,43.41479053,173.5535618,0.963423967,84.69309529,172.6740678,0.698681831,78.47279946,179.3742852,0.458889574,57.0869713,255.2412219,0.307922781,58.75220688,256.0617054,0.249463409,pull
