score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.103146164,80.14666487,54.08414551,0.103548676,86.30176945,43.9526955,0.077889919,81.03231289,51.49306954,0.026352674,98.80120244,43.82784357,0.046310693,93.13891518,50.25965026,0.018718809,137.4462083,64.07654313,0.175007075,110.4315613,71.30818942,0.139935732,173.9228304,111.460636,0.100322664,109.6094747,112.8838535,0.118060291,152.4976203,146.3818769,0.189161777,134.2080736,144.4098951,0.145696551,154.8367036,142.3080118,0.184699982,136.9333883,145.2614781,0.203527212,229.7007104,285.0082932,0.038506687,228.5099727,285.6194344,0.037670225,227.8138869,305.7090076,0.063628405,224.450838,300.5260898,0.084447414,cover
0.069715619,157.6009906,100.2932686,0.011756331,156.0573474,101.3246974,0.009909093,156.773703,97.83161327,0.003691912,190.7717931,116.4608313,0.020786703,187.0647267,112.4732467,0.009830028,181.4073733,127.870484,0.025002748,183.8925492,132.8162464,0.037837714,180.8178557,99.24060807,0.393058091,181.7929991,101.6699349,0.210207164,181.2991844,103.657787,0.244188607,181.8929947,103.7845805,0.096280962,164.7456128,224.9721423,0.034279734,132.8166145,259.2093382,0.013230205,228.6946278,258.0777001,0.02471602,243.1925198,256.279152,0.015930146,137.9786926,262.1691277,0.01760748,245.1754737,280.5467183,0.016852587,cover
0.023758222,175.7680277,116.0357791,0.021658182,181.1313258,118.8990374,0.029880255,177.8103127,118.8422711,0.026684046,190.5316186,121.0313701,0.013846546,172.6702323,115.7243662,0.007125586,-47.70873015,0.566174177,0.035353184,-55.23852912,2.661972565,0.016616613,175.2765997,123.8568762,0.011410028,168.6443878,124.3102226,0.022608817,169.6194422,128.8490206,0.015291929,166.0189974,126.9540215,0.030861646,55.79416297,270.2194451,0.022637635,46.15040939,272.5195028,0.017785192,229.3904108,255.7876706,0.066998482,227.5355061,255.7925688,0.04098165,204.4609574,263.5645766,0.011978447,231.8706705,293.4824784,0.012171537,cover
0.023182362,102.7288058,62.01518612,0.027103722,104.9895884,54.58714229,0.014627784,100.2522153,58.40028251,0.025058448,114.0729912,51.54886505,0.01644817,107.1187416,56.00485598,0.017302543,128.3621821,43.21401277,0.041027784,-49.61311222,6.85966321,0.019888461,202.2879159,121.5982934,0.095840126,192.4008796,104.9877419,0.015541315,120.857405,54.27213142,0.024304569,123.1040094,86.98594505,0.022414058,59.35371191,198.5891379,0.02376163,45.67005143,274.7565243,0.016132176,78.44088959,290.9578138,0.013959914,19.16305453,272.9684674,0.01090011,88.51777311,185.7818544,0.00555101,-8.160061966,228.5567347,0.004238337,cover
0.03662484,71.84984081,46.95671171,0.021202445,69.96503006,39.13783656,0.021415502,65.03954639,40.49249196,0.021279216,79.73559487,44.96246516,0.010862023,59.69451429,50.33333329,0.010877609,133.2148511,81.94059676,0.029551685,85.4091481,70.17266834,0.051530838,159.525112,96.60285623,0.027700424,87.00107916,98.45174945,0.039215684,132.4715462,122.2979327,0.024558485,65.37501413,99.49785522,0.03106755,125.2761069,131.6331411,0.110551,101.7810213,134.7452305,0.066774458,134.7670084,155.6927989,0.02881521,99.2291046,151.5576255,0.029630542,77.00861474,136.3949876,0.036613345,73.02160003,135.5124744,0.060976267,cover
0.492380672,119.9055238,70.49230138,0.478941649,118.7596184,65.56360712,0.411070764,116.0128048,67.49576613,0.472304583,124.5246442,66.53750379,0.246640921,155.8687915,65.26424838,0.360356092,152.2925885,80.81026782,0.55699122,149.5084414,79.27075694,0.50797224,167.842108,111.0846375,0.449035913,114.504144,107.4786175,0.421232015,155.084466,137.4384661,0.341029286,137.6582758,117.2091146,0.244292051,162.8965326,126.1052351,0.729437768,138.9339759,122.393591,0.618995488,153.2645793,140.6645333,0.666665196,136.7367637,142.4781146,0.551007569,144.7160476,184.0414262,0.757112622,140.7203763,182.5706512,0.557386041,cover
0.031117502,108.3478816,66.65822782,0.087501705,114.2146663,66.31715826,0.036540836,111.388697,67.80750854,0.030157387,120.8190562,62.94908635,0.013930768,110.3961514,67.39065415,0.023978829,-46.98909619,3.100114295,0.024089873,-45.74099329,6.092846718,0.015942931,199.6332963,122.8957239,0.024506956,199.9587181,119.91326,0.007193714,143.304764,61.59844751,0.123298615,144.8088293,61.65692816,0.063040376,57.66316573,270.9439586,0.02038303,46.09257442,272.475846,0.018897325,76.7893691,292.9920122,0.014128923,49.23489047,293.2574973,0.012691438,249.0009709,286.8631801,0.00656718,250.7405797,286.2187486,0.006147653,cover
0.844717804,89.30928568,127.951216,0.976474941,93.14915698,121.3001325,0.977369964,85.86578963,120.539666,0.856878757,106.5969979,109.3206443,0.93506074,91.27671654,110.5320081,0.29758209,127.799685,120.922807,0.918798625,95.06139792,126.7997979,0.987114549,143.7122627,157.6872236,0.548501492,95.43712037,166.1476402,0.980445027,113.604291,203.421448,0.800870419,95.90245406,195.1143554,0.925180674,142.4799522,177.8794463,0.993771672,119.4801242,181.3045873,0.992079198,126.5341911,218.5744586,0.939501762,111.3995266,223.3136663,0.84680903,132.9958014,264.8856256,0.83192575,133.3907606,263.9525892,0.551837981,cover
0.099309858,100.6837066,71.83986768,0.103893638,102.1709932,65.22220359,0.05857721,98.42830317,67.38921585,0.076327413,109.759753,57.88427865,0.065063119,105.9766302,61.90167587,0.032880157,175.3894732,81.33368585,0.060618043,130.0865262,84.53545774,0.040404558,197.5002066,113.9749787,0.265065074,132.4790628,98.97481124,0.050006151,122.1440594,92.08347306,0.238277763,122.644518,94.53842222,0.137314051,176.7674665,110.2927776,0.29956612,172.0434879,112.2352452,0.121021301,132.9103581,104.4335629,0.035558105,133.5480746,104.090347,0.0529567,131.539632,70.47134578,0.025947869,120.2107827,69.62666493,0.024790317,cover
0.495567513,81.03674803,108.7653609,0.57351315,80.5205616,104.1256055,0.441549748,79.15944496,105.5761731,0.299320757,81.03666788,99.57385824,0.630969226,81.72233374,97.53812797,0.304479241,102.7071645,103.2838725,0.788162231,97.78149378,103.619082,0.775487065,90.67989602,123.5371363,0.261997104,58.67392395,152.8443333,0.648738146,65.10123761,169.0683684,0.393085063,60.4856261,164.9882157,0.272544801,127.1843758,162.7478455,0.848342538,121.6751811,163.1880467,0.814406037,100.7870863,192.1839733,0.459258109,101.5613304,192.0896419,0.382335991,102.3181544,239.1108413,0.33862713,101.4734469,238.2830371,0.19183138,cover
0.49998884,77.12403531,62.35331673,0.208718359,79.4608387,58.33157788,0.19141987,2.129757358,73.78420997,0.10602504,92.36078819,52.19251284,0.7617203,95.17244569,53.43361791,0.077678591,107.2133224,56.61551628,0.3471798,99.37007622,61.23912529,0.408524752,118.9200494,94.41426496,0.297254562,100.795921,93.9284744,0.365003288,82.59012541,59.67541706,0.293448061,80.09664929,60.91199793,0.384209871,137.7956405,120.5935734,0.993698895,119.8472257,123.090416,0.97696805,117.9013204,162.8295483,0.866295934,124.295887,162.1408366,0.826231122,129.6478925,207.3963329,0.749412596,118.8255577,214.7229562,0.646021187,cover
0.102906455,170.1060254,291.1886549,0.363778889,175.005771,284.3762587,0.205761403,162.8636698,280.3292716,0.205046922,188.1116874,282.0948322,0.04172048,115.4351676,110.2583206,0.033160359,95.79585925,38.99368553,0.045392841,121.0216121,163.6008177,0.049441516,148.6764693,142.1311404,0.137598187,150.0318416,150.1134969,0.063852608,126.5454303,55.40075933,0.280406862,127.7615321,60.57140484,0.224135101,135.7840987,186.7403795,0.013584882,138.9091106,189.6351558,0.03325215,117.5332036,118.7929413,0.011751771,117.3627445,117.9119155,0.014265954,121.3057819,72.76246186,0.014210373,102.2075787,188.8655785,0.012049437,cover
0.256303414,126.5387509,59.75842457,0.222518891,109.0028221,68.06626969,0.172627985,189.9825872,107.2078156,0.287800193,173.6178031,103.1226488,0.320701152,181.5559239,108.9527234,0.533072054,193.9820523,157.8830289,0.196742713,164.58308,131.9550629,0.099191725,174.9718217,173.2248982,0.758867383,182.6375464,177.9057187,0.185980111,129.3534631,122.424067,0.919818759,127.3633846,118.390323,0.469382524,185.7890266,284.6315376,0.066042185,153.4107075,282.9950058,0.023021042,228.6601085,281.8478358,0.040526479,184.0550463,171.7511485,0.026600838,123.7065653,113.330467,0.017047077,119.7525203,113.1035089,0.017216921,cover
0.07145303,129.8378377,49.49475745,0.095973611,111.7958752,27.35398437,0.055079848,128.6314612,44.18533563,0.048452556,134.5593582,22.12932008,0.175479144,133.7162181,19.89081565,0.057356358,152.2004302,38.89559141,0.127461523,149.9086016,36.23490463,0.038682878,165.2888554,90.03303023,0.060023755,148.364994,94.15984989,0.027278423,162.7777812,36.82091561,0.140123308,141.7303597,93.6821726,0.045562774,151.8442295,105.6660248,0.061111122,150.3352124,107.1402553,0.075834036,149.1007823,123.7527751,0.04396823,144.0846187,119.9386597,0.033937067,156.7435654,159.2190397,0.077415317,154.235163,158.2382499,0.050961554,cover
0.236059834,46.1149995,9.192023667,0.127783179,86.38643792,138.1908639,0.186793178,45.57948725,4.130512546,0.217218012,99.43016438,139.2622803,0.324249029,37.83351141,7.962008673,0.049092919,113.083331,160.1285823,0.745717764,29.27781933,20.57028967,0.337070376,119.1459389,189.3012377,0.319910884,62.85879232,167.0630963,0.145451725,95.45393473,214.5180313,0.129871339,67.10160252,183.598108,0.101801306,109.8333336,207.5114684,0.433659792,96.0386343,206.4331767,0.193618387,103.8336906,238.0443053,0.357715726,110.1455748,239.8154589,0.190951318,100.1175224,268.5066431,0.092358828,96.44012154,276.0599752,0.059753418,cover
0.275593254,96.28379614,123.493346,0.787123919,103.028739,117.7291039,0.569272757,92.47998486,117.585701,0.755118966,107.9750981,120.1881854,0.176787913,88.87418754,121.6029423,0.195300728,139.4244955,160.5223125,0.207880229,85.29161683,155.7400536,0.828082919,124.2332607,207.0700738,0.333639115,102.947054,198.3130192,0.21802482,161.45032,217.2079361,0.134480387,145.1866358,217.5133909,0.090036064,140.070726,243.4278021,0.231701046,113.690233,241.2275619,0.076638937,129.3617634,248.9812591,0.020267218,99.92973239,177.2750914,0.020946532,135.993441,164.5228108,0.025563151,133.9010157,164.2113177,0.014220625,cover
0.602841174,136.4222783,26.68507275,0.336910397,137.8624348,22.28723964,0.233175397,135.0926618,22.87541475,0.19135493,145.9784422,17.42086893,0.259414256,137.7264772,23.43984893,0.107613474,152.334286,26.42956893,0.845890701,144.4057479,26.95589474,0.674776018,166.3173987,36.93071877,0.801846564,149.1380981,38.79074215,0.484616727,166.4010074,47.94417652,0.726707101,160.4976194,47.60484361,0.416589409,163.8493044,49.36071908,0.910208404,160.177452,49.8520892,0.937399268,160.9540828,70.76160268,0.947481692,157.6960167,71.1156615,0.906894207,161.3431463,95.84769757,0.773391664,155.2422431,95.79822525,0.694029748,cover
0.18489425,140.1303599,45.92778989,0.122862607,142.0165244,42.03191379,0.078649879,134.4250928,30.48074626,0.072243065,115.6183265,88.76159609,0.055149913,133.570464,50.19554554,0.069037408,141.6916012,100.8902672,0.228690773,101.4157366,5.561033204,0.242103517,104.6722175,25.80711053,0.490779072,99.82049252,28.85328508,0.209737062,89.90247259,40.0917172,0.224495679,90.43628381,40.83962645,0.166438937,102.9580617,63.34116895,0.377960801,93.29121512,63.66685801,0.371659815,165.839383,226.5368747,0.162807792,168.2806527,225.7993943,0.124264836,95.7865793,272.0237109,0.076011807,93.53205759,271.2146804,0.070309281,cover
0.523174591,108.7336321,95.04828546,0.507312775,106.4811677,89.03873904,0.39070493,104.868094,92.37092014,0.105313808,110.6689572,89.17318262,0.836276293,123.5931218,88.02287773,0.129516184,130.6101046,102.6500568,0.755680621,139.0605466,101.4395658,0.702994227,95.58258057,129.0091132,0.844739914,98.64604371,129.6043663,0.71937412,76.29257974,152.2398359,0.554854274,78.73814208,151.2387406,0.387707174,155.8621833,167.1627178,0.930421233,157.3412587,166.5315027,0.86018312,129.1019069,198.5891023,0.53888917,137.4828472,198.7386147,0.411390007,129.3241627,256.4956724,0.111643672,129.4423441,256.0135778,0.106966525,cover
0.237391921,126.2487567,60.0855074,0.171058506,110.7960267,48.4703153,0.139777005,110.2948378,48.59916153,0.137128502,104.487883,40.22537261,0.175317734,127.2746639,53.35004933,0.138357818,133.7079,61.25103249,0.344770551,120.2173196,67.29623372,0.357618332,147.742008,148.2089863,0.253263921,111.7089357,90.30669097,0.315236032,126.7681849,112.5302623,0.18706131,116.8918714,110.0879862,0.234159291,150.1449644,157.7172365,0.2524001,158.0180009,160.7484869,0.237645388,142.5930751,190.9965842,0.279585123,149.5089223,192.306287,0.164354175,140.7033661,218.6283928,0.371367484,136.4898207,218.1298401,0.276561379,cover
0.080667654,179.924219,38.63958663,0.035040081,181.2257641,29.11773266,0.04830423,173.0821661,40.90920831,0.034005642,194.8635413,46.34032491,0.318000376,158.5233043,43.82416098,0.119366467,151.2018463,89.95098901,0.055122584,136.4426194,78.14779319,0.092405766,160.9110673,63.17133328,0.073787093,155.9004075,65.31681996,0.040474057,174.5757225,44.03928764,0.253656,122.4910513,57.0385291,0.123264134,197.227294,242.520575,0.025034904,140.5362734,74.06070279,0.02062583,227.6830948,285.3955043,0.030210853,228.4668859,286.0041696,0.023785859,227.5566487,300.1546422,0.041631669,228.1215148,299.0314647,0.036634564,cover
0.008148469,-29.77005183,144.0331841,0.001944602,-47.08191467,145.8774552,0.001431942,127.3234505,47.12144429,0.002000809,-56.49285001,165.2657594,0.001998097,-11.4846018,175.9874218,0.00144124,-46.90649138,2.460312751,0.022116005,-45.13497965,3.919356528,0.0115484,-2.184384713,210.7273206,0.008012563,9.544420057,246.3374513,0.005800635,61.62588513,285.0507744,0.003962934,59.79977322,286.0503557,0.0062823,45.20115537,276.3055111,0.020467192,45.30368909,275.8396965,0.019365996,-5.519923347,267.3251497,0.010178357,-0.132677249,269.4953236,0.012479454,101.8767598,271.2420393,0.004938871,47.0046819,287.8067076,0.00455457,cover
0.266400619,106.6171609,45.66291483,0.206221074,110.1607683,43.42977175,0.172957152,104.3957781,37.69006989,0.098833889,115.3844752,43.8324123,0.124784559,109.1476322,49.11077922,0.048653901,122.1451103,52.04178035,0.261309713,111.1296776,55.03162725,0.236038446,132.2558629,65.81274099,0.231842399,107.3032542,62.92056963,0.173994511,113.994352,56.09657347,0.154139102,106.3888669,56.16053125,0.339058995,136.7004632,86.28184396,0.489300311,123.8087517,86.27374849,0.656936467,136.7790846,115.9829225,0.501084268,127.492253,116.6104951,0.352563798,137.7823707,147.6537296,0.251076102,128.1086131,150.5261254,0.230015844,cover
0.101718931,74.67219431,196.5662144,0.00929305,115.732714,108.4103714,0.015337795,77.30859244,196.3786737,0.007064283,133.8093739,114.5047021,0.012606144,70.74328174,197.6217426,0.004382998,126.7749534,65.66193725,0.005588263,130.5483866,149.4580577,0.004996598,150.4489231,154.5614458,0.00805679,112.4263244,157.554579,0.018100619,120.2885134,144.923962,0.031027257,107.1333295,110.5569891,0.032807261,165.6011322,175.9800299,0.105128258,137.1279824,187.597021,0.127870679,137.6048938,299.9449259,0.328809798,126.2247464,290.4618081,0.40682748,103.2385088,304.0986414,0.339629173,70.69718476,298.0356061,0.271695375,cover
0.26609208,126.5719165,85.50097395,0.197367877,127.9159427,78.61299329,0.165315151,133.8567355,75.55829356,0.066659868,131.1935662,71.97403073,0.496127844,128.9643284,72.51396031,0.096684396,152.8867195,92.46694364,0.936838508,172.7060696,85.83938955,0.677764535,142.0176821,139.5956462,0.486805886,178.9567524,149.8120853,0.299684972,116.1913861,136.721211,0.421459675,118.5563143,133.5368947,0.14156878,162.2690401,182.4419608,0.189630777,172.4792362,178.6831511,0.263585567,100.8934229,184.0501897,0.024211019,95.48038527,138.8016133,0.023510724,91.51587579,203.4370511,0.022989273,249.7048226,285.6587807,0.0133605,cover
0.359204085,100.2219174,100.7500259,0.557602644,102.767404,101.9985184,0.651852727,95.50490324,93.50852521,0.541718602,114.7153743,104.0976053,0.284891605,133.4020711,114.46524,0.13073042,122.4653133,123.5784419,0.616129696,92.71601814,124.5540396,0.480916142,125.7460539,216.5253517,0.268352896,93.8404959,214.9432884,0.286457896,125.1372282,112.639609,0.213408738,81.35119783,214.2275562,0.14372623,120.2949791,238.459855,0.673353255,117.8843101,237.9696204,0.788747966,100.2656989,293.7045739,0.161593676,98.3145391,293.8039995,0.137523323,84.8966131,300.8337355,0.087244093,84.035581,300.6776327,0.082219541,cover
0.368677071,76.11941326,126.1343307,0.531138659,82.30999898,114.9244197,0.596175253,74.71909282,116.414957,0.32539773,109.7079207,53.59344779,0.471451163,107.1509454,52.21339274,0.137098551,123.8081461,83.32964233,0.329099655,73.6769858,40.84988605,0.550892472,156.6438371,172.3253124,0.261104465,53.70281531,67.65492807,0.504841685,107.5765053,57.13775427,0.369149655,38.11741395,90.66269574,0.265075117,163.7783956,185.2544822,0.394807279,161.757271,186.021459,0.27268663,170.6505861,180.092137,0.331341684,166.9736038,181.0733187,0.39553985,164.294208,295.1245675,0.276355356,163.3618841,294.1006018,0.255355,cover
0.347845691,81.15784166,113.1067684,0.42719534,81.20139155,110.8019283,0.269722819,78.70223346,106.3058341,0.327299237,105.8172322,101.1414316,0.152468085,77.0534738,106.3322223,0.063316852,126.9836188,105.5997915,0.389030755,87.54117795,112.0625418,0.397864759,159.2181254,175.7924893,0.895976782,31.07721351,144.5116718,0.743141651,112.3764869,133.0326065,0.219850689,65.69229601,122.3898773,0.528728604,130.3337008,214.4484583,0.375263214,117.5666186,213.0343782,0.431558579,123.6660256,238.3787756,0.166078091,115.5666901,243.1438995,0.233510822,127.7368983,249.7020143,0.121999174,119.5132898,258.4131322,0.170371294,cover
0.506893784,133.0900972,33.97668252,0.416733414,135.3863609,29.22855778,0.211970955,134.6192594,29.41908187,0.088910878,141.1682723,24.39106893,0.342136234,148.3590805,23.95445234,0.052523404,153.4977894,42.97383379,0.452676177,168.5821533,44.27564153,0.340120912,148.4177704,74.65078153,0.554377913,183.8436201,73.19043972,0.390918672,136.3491429,55.25806442,0.310706407,174.6698224,94.24207814,0.210566521,176.9127397,94.22504113,0.913073182,178.0110341,94.32963212,0.865501165,160.2587986,136.4821764,0.940229654,166.7462894,138.4185613,0.869400024,164.0174836,173.2837306,0.879579008,164.5605303,173.0184236,0.777769804,cover
